Date,Return
2020-03-10,0.0480177036678852
2020-03-11,-0.0478075949336928
2020-03-12,-0.0963595351736777
2020-03-13,0.085838622323809
2020-03-16,-0.1213481039072456
2020-03-17,0.0592433302587929
2020-03-18,-0.0483081370915465
2020-03-19,0.0102880235190504
2020-03-20,-0.0408513461237775
2020-03-23,-0.0212761763985263
2020-03-24,0.093722329858968
2020-03-25,0.0089707382187827
2020-03-26,0.0543340294087978
2020-03-27,-0.0301030168837223
2020-03-30,0.0329588381471511
2020-03-31,-0.0097013033904787
2020-04-01,-0.0455606904792187
2020-04-02,0.0179366202388765
2020-04-03,-0.0133473456819458
2020-04-06,0.0695991970139549
2020-04-07,0.0027291527716519
2020-04-08,0.0321498641226564
2020-04-09,0.0147465503358934
2020-04-13,0.0021681180003735
2020-04-14,0.0355191214290391
2020-04-15,-0.0161717638167058
2020-04-16,0.0085796873815421
2020-04-17,0.020653190961367
2020-04-20,-0.0168233513015963
2020-04-21,-0.0321002125882525
2020-04-22,0.0277379689576619
2020-04-23,0.0003253523486045
2020-04-24,0.0135721050462371
2020-04-27,0.0131320683129446
2020-04-28,-0.008492978985424
2020-04-29,0.029933188662669
2020-04-30,-0.0026697106049018
2020-05-01,-0.0316093337553549
2020-05-04,0.0100707538623898
2020-05-05,0.0076643119932381
2020-05-06,-0.0039900854503749
2020-05-07,0.0112018297879366
2020-05-08,0.0183347518497305
2020-05-11,0.0016489687864984
2020-05-12,-0.0192148185367719
2020-05-13,-0.0161179423762986
2020-05-14,0.0107420642236632
2020-05-15,0.0066361535804463
2020-05-18,0.0283706169205917
2020-05-19,-0.0076760535327022
2020-05-20,0.0190624471130639
2020-05-21,-0.0070033438479352
2020-05-22,0.0035419551521415
2020-05-26,0.0079396138516659
2020-05-27,0.0092679271567737
2020-05-28,-0.0019029086909072
2020-05-29,0.0067997666054087
2020-06-01,0.0096616193015796
2020-06-02,0.0065520670354349
2020-06-03,0.0098999193091918
2020-06-04,-0.0062232586774777
2020-06-05,0.0242573754337438
2020-06-08,0.0148488518341092
2020-06-09,-0.001589422729766
2020-06-10,0.0022325139904119
2020-06-11,-0.0547289995882095
2020-06-12,0.0092281218758031
2020-06-15,0.0123453384079037
2020-06-16,0.0161240057706561
2020-06-17,-0.0017704682125652
2020-06-18,0.0007625209393835
2020-06-19,-0.0040821095788977
2020-06-22,0.0079588789031534
2020-06-23,0.0054597682254172
2020-06-24,-0.0245328728352388
2020-06-25,0.0101692374954595
2020-06-26,-0.0283837910980174
2020-06-29,0.0167680123911945
2020-06-30,0.0179316549076589
2020-07-01,0.0122019746338995
2020-07-02,0.0074691877734296
2020-07-06,0.0232780252763064
2020-07-07,-0.0079076294008436
2020-07-08,0.0084399903819239
2020-07-09,-0.0007330061301995
2020-07-10,0.0137101080390776
2020-07-13,-0.0127094387324109
2020-07-14,0.012554541741935
2020-07-15,0.0051756497068761
2020-07-16,-0.0040589597694044
2020-07-17,0.0020351126207961
2020-07-20,0.0158208655421803
2020-07-21,-0.0021646867687292
2020-07-22,0.0050178762465412
2020-07-23,-0.0179299558342222
2020-07-24,-0.0061563958430231
2020-07-27,0.0115481616307112
2020-07-28,-0.0090231873172555
2020-07-29,0.0121203285101112
2020-07-30,-0.0022522255097485
2020-07-31,0.0114506630876244
2020-08-03,0.0061830246644852
2020-08-04,0.0049411282966
2020-08-05,0.0050795068277422
2020-08-06,0.0101395221328451
2020-08-07,-0.0011666349048761
2020-08-10,0.0011497614674705
2020-08-11,-0.0130466072607013
2020-08-12,0.0207099094846384
2020-08-13,0.0010315123680954
2020-08-14,0.0005804184673406
2020-08-17,0.0097057511813654
2020-08-18,0.0061951033179118
2020-08-19,-0.0057053317495672
2020-08-20,0.0075046796764264
2020-08-21,0.0052750158546533
2020-08-24,0.0091391859018476
2020-08-25,0.0042304735846326
2020-08-26,0.0149170796401701
2020-08-27,0.0002716721568902
2020-08-28,0.0064510380917727
2020-08-31,0.0035817984330299
2020-09-01,0.0074771256988509
2020-09-02,0.0136699208338405
2020-09-03,-0.0390755575826736
2020-09-04,-0.0091127083386251
2020-09-08,-0.0372642293155941
2020-09-09,0.0245992517218755
2020-09-10,-0.0179417448697875
2020-09-11,-0.0014374925373751
2020-09-14,0.0159657973951925
2020-09-15,0.0098348134995872
2020-09-16,-0.0080793499889929
2020-09-17,-0.0120475909992079
2020-09-18,-0.0119081803693066
2020-09-21,-0.0089992683422998
2020-09-22,0.0116181794403211
2020-09-23,-0.0287992417645633
2020-09-24,0.0054755916465244
2020-09-25,0.0177776860423985
2020-09-28,0.0160522858746454
2020-09-29,-0.0042868098163053
2020-09-30,0.0084435385938657
2020-10-01,0.0077345311845401
2020-10-02,-0.0115900339256671
2020-10-05,0.0185532484962758
2020-10-06,-0.0142366163850644
2020-10-07,0.0154929015827556
2020-10-08,0.0092841978818494
2020-10-09,0.0082405920537575
2020-10-12,0.0193953710827728
2020-10-13,-0.0054683144596903
2020-10-14,-0.0055922308385887
2020-10-15,-0.0029590923699921
2020-10-16,-0.0013459952737178
2020-10-19,-0.0163194642327563
2020-10-20,0.0054574143074698
2020-10-21,-0.0002750898467552
2020-10-22,0.0053327413450724
2020-10-23,0.0047417599611379
2020-10-26,-0.0173616655718818
2020-10-27,0.0004347405011464
2020-10-28,-0.0367198496960181
2020-10-29,0.0139318390090704
2020-10-30,-0.0141306824560628
2020-11-02,0.0128037001787897
2020-11-03,0.0180698146608812
2020-11-04,0.0221054784899352
2020-11-05,0.0189813851369086
2020-11-06,-0.0010743742005902
2020-11-09,0.0074842394546009
2020-11-10,-0.001724373675313
2020-11-11,0.0083907215483976
2020-11-12,-0.0098266908795963
2020-11-13,0.0126185177474911
2020-11-16,0.0119736881780935
2020-11-17,-0.0037948429840735
2020-11-18,-0.0096370173163012
2020-11-19,0.0039561314558477
2020-11-20,-0.0071489819119901
2020-11-23,0.0061404120446652
2020-11-24,0.0164383929308724
2020-11-25,0.0004789297617295
2020-11-27,0.0023765706864024
2020-11-30,-0.0074311544772358
2020-12-01,0.0120414933871734
2020-12-02,0.0015618491952924
2020-12-03,-0.0007290329197717
2020-12-04,0.0068060732936358
2020-12-07,0.0001755419351468
2020-12-08,0.0019119586433314
2020-12-09,-0.0105420103151096
2020-12-10,0.000105560464056
2020-12-11,-0.0015281141295715
2020-12-14,-0.0036379274854059
2020-12-15,0.0124834385051268
2020-12-16,0.0001441135011915
2020-12-17,0.0057753727172006
2020-12-18,-0.0033307573929145
2020-12-21,-0.0052531752147981
2020-12-22,-0.0031935194657785
2020-12-23,0.0007172484169478
2020-12-24,0.0037995660026566
2020-12-28,0.0091900874458233
2020-12-29,-0.0020781906817439
2020-12-30,0.0020220116391792
2020-12-31,0.0054756667306139
2021-01-04,-0.0139932160567058
2021-01-05,0.0080374562870261
2021-01-06,0.005126850993846
2021-01-07,0.0138618550389247
2021-01-08,0.0065238189742684
2021-01-11,-0.0094931686076482
2021-01-12,0.0012324980741256
2021-01-13,0.0038024149728082
2021-01-14,-0.0039503452237109
2021-01-15,-0.0052521075429672
2021-01-19,0.007802511609852
2021-01-20,0.0154804876635682
2021-01-21,2.9204475268796388e-05
2021-01-22,-0.0017036301040801
2021-01-25,0.0057393506491609
2021-01-26,-0.0005237546633931
2021-01-27,-0.0241467436299146
2021-01-28,0.0068246615700629
2021-01-29,-0.0189971426040814
2021-02-01,0.0163911031247433
2021-02-02,0.0132193042994354
2021-02-03,0.0033865461285842
2021-02-04,0.0079528762020759
2021-02-05,0.0054316367710168
2021-02-08,0.0069290705378513
2021-02-09,-0.0012137985665229
2021-02-10,0.0013728922532922
2021-02-11,-0.0001069584155258
2021-02-12,0.0031259165753412
2021-02-16,-0.0005314238431049
2021-02-17,0.0007932811446821
2021-02-18,-0.0042478949816948
2021-02-19,-0.0031493309011803
2021-02-22,-0.0087645765406531
2021-02-23,0.0021049318812499
2021-02-24,0.0086886522376267
2021-02-25,-0.0246872220872427
2021-02-26,-0.0058399612164624
2021-03-01,0.02264995348907
2021-03-02,-0.0086357430896753
2021-03-03,-0.0137631104331213
2021-03-04,-0.0093325168213332
2021-03-05,0.017872897189518
2021-03-08,-0.0070751190644776
2021-03-09,0.0181331197819684
2021-03-10,0.0065792672026582
2021-03-11,0.0117081048960255
2021-03-12,0.0015630325043297
2021-03-15,0.0071371705792428
2021-03-16,-0.001111957972697
2021-03-17,0.003016175978853
2021-03-18,-0.016275031393898
2021-03-19,0.0009430854402473
2021-03-22,0.0079455061589126
2021-03-23,-0.0048250788836296
2021-03-24,-0.0068396130110195
2021-03-25,0.004579330192912
2021-03-26,0.0130766676742517
2021-03-29,0.002256573144192
2021-03-30,-0.0036973151265248
2021-03-31,0.0057475947709657
2021-04-01,0.0106723466009188
2021-04-05,0.0149613588754428
2021-04-06,-0.0004561710383918
2021-04-07,0.0019741862572777
2021-04-08,0.0033913966453574
2021-04-09,0.0058051984379798
2021-04-12,0.0027612951109492
2021-04-13,0.0059479131463942
2021-04-14,-0.0045162797098909
2021-04-15,0.0123770381235973
2021-04-16,0.0030268925406948
2021-04-19,-0.0054884895202739
2021-04-20,-0.0043758962738693
2021-04-21,0.0079897391033214
2021-04-22,-0.0108123797283004
2021-04-23,0.0102077988674126
2021-04-26,0.001870999083076
2021-04-27,-0.001570341002354
2021-04-28,0.0009237961361086
2021-04-29,0.0083336987775019
2021-04-30,-0.004719808679021
2021-05-03,0.0016751653965694
2021-05-04,-0.0069226795703546
2021-05-05,-0.0004889643667051
2021-05-06,0.0083452594534697
2021-05-07,0.007174160703437
2021-05-10,-0.0098666471152876
2021-05-11,-0.0085363035266163
2021-05-12,-0.0208874882684573
2021-05-13,0.0105167137853418
2021-05-14,0.0157186707418277
2021-05-17,-0.0012395998161482
2021-05-18,-0.0079822178740905
2021-05-19,-0.0036673434078609
2021-05-20,0.0109795773870843
2021-05-21,-0.000463739208782
2021-05-24,0.0111906975927756
2021-05-25,-0.0025115309177312
2021-05-26,0.0019956586456374
2021-05-27,-7.580182416988678e-05
2021-05-28,0.0021705745689583
2021-06-01,0.0018624612427004
2021-06-02,0.0025508614182613
2021-06-03,-0.0029018682812537
2021-06-04,0.0086132364285488
2021-06-07,0.0006172302992217
2021-06-08,-0.0003601362120395
2021-06-09,-0.0014095452174817
2021-06-10,0.0050977839510735
2021-06-11,0.0011408615804639
2021-06-14,0.0025712614200475
2021-06-15,-0.0019205231576407
2021-06-16,-0.0062350997906717
2021-06-17,0.0006390328759909
2021-06-18,-0.0142973271523723
2021-06-21,0.0139892974663254
2021-06-22,0.0049475527665184
2021-06-23,-0.00078235267617
2021-06-24,0.0048340958584
2021-06-25,0.0026653514852601
2021-06-28,0.0036671893695823
2021-06-29,-0.0016552655697914
2021-06-30,0.0012288739581252
2021-07-01,0.0057442101881201
2021-07-02,0.007025844955313
2021-07-06,-0.0015635093548245
2021-07-07,0.0028279447383456
2021-07-08,-0.0072948798738941
2021-07-09,0.0101942007972459
2021-07-12,0.0044026628857373
2021-07-13,-0.0048663597968501
2021-07-14,0.0002592278533311
2021-07-15,-0.0031050247811681
2021-07-16,-0.0071610451082893
2021-07-19,-0.0147123742992081
2021-07-20,0.013015712940655
2021-07-21,0.0068250714137117
2021-07-22,0.002021313377061
2021-07-23,0.010866568453373
2021-07-26,0.0035724199910922
2021-07-27,-0.0036020993270748
2021-07-28,0.0005817757187363
2021-07-29,0.0028420717550857
2021-07-30,-0.0068985599451287
2021-08-02,-0.000765536301868
2021-08-03,0.0076228185042517
2021-08-04,-0.0049513639157465
2021-08-05,0.0067563943601332
2021-08-06,0.0008323614158093
2021-08-09,-0.0006407278381224
2021-08-10,0.0015336068767385
2021-08-11,0.0028785043284586
2021-08-12,0.0036014896893648
2021-08-13,0.0021066994088067
2021-08-16,0.001239367425996
2021-08-17,-0.0069085549221682
2021-08-18,-0.0103365763397949
2021-08-19,0.000795046214045
2021-08-20,0.0088202036756191
2021-08-23,0.0087323880435773
2021-08-24,0.0010218989169031
2021-08-25,0.0022384580402259
2021-08-26,-0.0055338829115503
2021-08-27,0.0092632315768699
2021-08-30,0.0055376544619925
2021-08-31,-0.000445556045247
2021-09-01,0.0021962710613102
2021-09-02,0.003360028390478
2021-09-03,-0.0009308593858545
2021-09-07,-0.0037419886910185
2021-09-08,3.6859414798970976e-05
2021-09-09,-0.0053983683915556
2021-09-10,-0.0080694305334248
2021-09-13,0.0027736454892842
2021-09-14,-0.0045332561865502
2021-09-15,0.0079188825999896
2021-09-16,-0.0027462714205897
2021-09-17,-0.0099345616476795
2021-09-20,-0.0173848576955387
2021-09-21,5.546100144821999e-05
2021-09-22,0.0081171599114499
2021-09-23,0.0093764480951002
2021-09-24,0.00169226608611
2021-09-27,-0.0026039577817887
2021-09-28,-0.0190812583978599
2021-09-29,0.0023713801310655
2021-09-30,-0.0110609597005484
2021-10-01,0.01003134240497
2021-10-04,-0.0107227709817582
2021-10-05,0.0089568251380233
2021-10-06,0.0054848217785597
2021-10-07,0.0070516625909572
2021-10-08,-0.0021370328174706
2021-10-11,-0.0059823106370916
2021-10-12,-0.0004670112445259
2021-10-13,0.004678593853724
2021-10-14,0.0158674145304529
2021-10-15,0.0062168936521443
2021-10-18,0.0042936925283404
2021-10-19,0.0064372715650864
2021-10-20,0.0047758627681092
2021-10-21,0.0035166839561115
2021-10-22,-0.0021908676087799
2021-10-25,0.008760351181278
2021-10-26,0.0032769232650975
2021-10-27,-0.0022970194272879
2021-10-28,0.0106596153981627
2021-10-29,0.0019387967794651
2021-11-01,0.0045507745833257
2021-11-02,0.0029771392113224
2021-11-03,0.0071377296151712
2021-11-04,0.0060190833400178
2021-11-05,0.004383649699746
2021-11-08,-0.0018443970598396
2021-11-09,-0.0038266305160612
2021-11-10,-0.007612708128277
2021-11-11,0.0002523892238671
2021-11-12,0.0062325361852661
2021-11-15,0.0015800468097495
2021-11-16,0.0015973963959847
2021-11-17,-0.000841561705152
2021-11-18,0.0052344070408976
2021-11-19,0.0008231980086104
2021-11-22,-0.002493165142959
2021-11-23,0.0006087329403787
2021-11-24,0.0028741301341561
2021-11-26,-0.0223916617432848
2021-11-29,0.0140515327442005
2021-11-30,-0.0192937857566364
2021-12-01,-0.0125910345023055
2021-12-02,0.0127456297014436
2021-12-03,-0.0084389065817733
2021-12-06,0.012709334453143
2021-12-07,0.0202364112565293
2021-12-08,0.0036516778707504
2021-12-09,-0.0080038565655451
2021-12-10,0.0078167960640533
2021-12-13,-0.0074863317646215
2021-12-14,-0.006330976624036
2021-12-15,0.0162778324509933
2021-12-16,-0.0093098251517937
2021-12-17,-0.0100293436981942
2021-12-20,-0.0102747772427551
2021-12-21,0.0157641014973097
2021-12-22,0.0108088164096019
2021-12-23,0.0069304831087344
2021-12-27,0.0139604475076979
2021-12-28,0.000594188319602
2021-12-29,0.0009189224370325
2021-12-30,-0.0021185734819958
2021-12-31,-0.0027589312268952
2022-01-03,0.0076131376970142
2022-01-04,-0.0021853542638315
2022-01-05,-0.0187111109887066
2022-01-06,-0.0019103252162373
2022-01-07,-0.0026173950785718
2022-01-10,-0.0022408912451951
2022-01-11,0.0078346401537674
2022-01-12,0.0038610968671329
2022-01-13,-0.013256220916111
2022-01-14,0.0013648285124367
2022-01-18,-0.0166589651284572
2022-01-19,-0.0073248030770824
2022-01-20,-0.0097969017977134
2022-01-21,-0.0178424450125794
2022-01-24,0.0014851654349794
2022-01-25,-0.0120432886006483
2022-01-26,-0.0033110947269138
2022-01-27,-0.0043993078863306
2022-01-28,0.0217998264280625
2022-01-31,0.0193611231524596
2022-02-01,0.0052957075837083
2022-02-02,0.0111970653472268
2022-02-03,-0.0286388748101621
2022-02-04,0.0052412556097193
2022-02-07,-0.0041513568266381
2022-02-08,0.0059411841880504
2022-02-09,0.0136461048354033
2022-02-10,-0.0177956548258031
2022-02-11,-0.0162953509658257
2022-02-14,-0.00392383205549
2022-02-15,0.0127133128755395
2022-02-16,0.0017197252317366
2022-02-17,-0.0177349604939238
2022-02-18,-0.0066509479320338
2022-02-22,-0.0100837705389278
2022-02-23,-0.0171440465535641
2022-02-24,0.0131681687169524
2022-02-25,0.0238902722230257
2022-02-28,0.0003933700430876
2022-03-01,-0.0124131595613777
2022-03-02,0.0169431165636144
2022-03-03,-0.0025933913336464
2022-03-04,-0.0026770418602225
2022-03-07,-0.0241752674091428
2022-03-08,-0.0071500194801041
2022-03-09,0.0203783504080333
2022-03-10,-0.0010659341153197
2022-03-11,-0.0130581759799031
2022-03-14,-0.0084460879917038
2022-03-15,0.0189753810464686
2022-03-16,0.0182345458935917
2022-03-17,0.0136957989240068
2022-03-18,0.0100708099493032
2022-03-21,0.0031573096752804
2022-03-22,0.010806132774031
2022-03-23,-0.0075290674271648
2022-03-24,0.013548379038442
2022-03-25,0.0074462728919404
2022-03-28,0.0060519382598137
2022-03-29,0.0109049610894974
2022-03-30,-0.0026721956933478
2022-03-31,-0.0128109183881358
2022-04-01,0.005819128547106
2022-04-04,0.0070634285192692
2022-04-05,-0.0102679848710058
2022-04-06,-0.0058291851468504
2022-04-07,0.0040526566127769
2022-04-08,-0.0001666062277693
2022-04-11,-0.0179443323059801
2022-04-12,-0.0007621514317848
2022-04-13,0.0113478269214253
2022-04-14,-0.0100900197755127
2022-04-18,0.0006599771319547
2022-04-19,0.0141152809477824
2022-04-20,-0.001051072700419
2022-04-21,-0.0162794340203662
2022-04-22,-0.0250017350514288
2022-04-25,0.001944529988993
2022-04-26,-0.0250756725951707
2022-04-27,0.0007616090846491
2022-04-28,0.0261164394193395
2022-04-29,-0.0357129508910068
2022-05-02,0.0049526821218359
2022-05-03,0.0060752354475912
2022-05-04,0.0300352854183619
2022-05-05,-0.0331005237759553
2022-05-06,-0.0025769292018456
2022-05-09,-0.0332530237299243
2022-05-10,0.0004362818489535
2022-05-11,-0.0127142125820999
2022-05-12,-0.0019210153760315
2022-05-13,0.0245080059262966
2022-05-16,-0.0027337852565499
2022-05-17,0.017983327546542
2022-05-18,-0.0394103601140509
2022-05-19,-0.0053401277810245
2022-05-20,-0.0010719702434925
2022-05-23,0.0185674979829757
2022-05-24,-0.0067242528864364
2022-05-25,0.00896304238709
2022-05-26,0.0185599001447993
2022-05-27,0.0246514111525877
2022-05-31,-0.0059893797730474
2022-06-01,-0.0065057803113906
2022-06-02,0.0187126677940708
2022-06-03,-0.0156029235736929
2022-06-06,0.003953893619163
2022-06-07,0.0095774371792695
2022-06-08,-0.0105919030001196
2022-06-09,-0.0240286151761109
2022-06-10,-0.0264023594666214
2022-06-13,-0.0409926044167285
2022-06-14,-0.0049101398214118
2022-06-15,0.0134530253003744
2022-06-16,-0.0318192547709809
2022-06-17,-0.0004993394395278
2022-06-21,0.0254516937110596
2022-06-22,-0.0022473606953133
2022-06-23,0.008832497452113
2022-06-24,0.0298756380209107
2022-06-27,-0.0018615497400129
2022-06-28,-0.0179244540584212
2022-06-29,-0.0016728294303101
2022-06-30,-0.0078527077191406
2022-07-01,0.0117725765876168
2022-07-05,-0.0011228682434634
2022-07-06,0.0035121441259541
2022-07-07,0.0147118162878621
2022-07-08,-0.0012477932365006
2022-07-11,-0.012341235347678
2022-07-12,-0.0083718371280982
2022-07-13,-0.003910508419728
2022-07-14,-0.0045441620121543
2022-07-15,0.0162924757027395
2022-07-18,-0.0055796282098326
2022-07-19,0.0262062661052132
2022-07-20,0.0055168777195759
2022-07-21,0.0089350756970944
2022-07-22,-0.0090319883711756
2022-07-25,0.0028658320096571
2022-07-26,-0.0113796146153945
2022-07-27,0.0255447245234248
2022-07-28,0.0139554489066263
2022-07-29,0.0162750120456448
2022-08-01,-0.0029137787706675
2022-08-02,-0.0060403051737665
2022-08-03,0.013257726671175
2022-08-04,-0.0011661400660607
2022-08-05,-0.0029592977359442
2022-08-08,-0.0001974603278671
2022-08-09,-0.0015834801747559
2022-08-10,0.0202399419648972
2022-08-11,0.0002137762448075
2022-08-12,0.0169613498482794
2022-08-15,0.0038967296817506
2022-08-16,0.0018415421178863
2022-08-17,-0.0066225940040858
2022-08-18,0.0030016630364014
2022-08-19,-0.0123617580166934
2022-08-22,-0.0195109305139044
2022-08-23,-0.0007237651668684
2022-08-24,0.0037081731256168
2022-08-25,0.0139536110279249
2022-08-26,-0.0316316759367832
2022-08-29,-0.005332196397027
2022-08-30,-0.0131079920770862
2022-08-31,-0.0064527707560436
2022-09-01,0.0018746731969295
2022-09-02,-0.0108696323869659
2022-09-06,-0.0034472426118881
2022-09-07,0.0184423339803875
2022-09-08,0.004789872900416
2022-09-09,0.0164277347551965
2022-09-12,0.0101878163722668
2022-09-13,-0.0436183497706237
2022-09-14,0.0036421526881549
2022-09-15,-0.0128893141193927
2022-09-16,-0.0072943586111749
2022-09-19,0.0079733346964433
2022-09-20,-0.0115977595932795
2022-09-21,-0.0164915971420713
2022-09-22,-0.0075675822940471
2022-09-23,-0.0192392272227765
2022-09-26,-0.0115716278704782
2022-09-27,-0.0039364433790513
2022-09-28,0.021065616721516
2022-09-29,-0.0234906405531993
2022-09-30,-0.0131758177123152
2022-10-03,0.0244806736570242
2022-10-04,0.0292612605582465
2022-10-05,-0.005072150888452
2022-10-06,-0.011207960305296
2022-10-07,-0.0284351154230977
2022-10-10,-0.0057435831764102
2022-10-11,-0.0063518271441143
2022-10-12,-0.0042885604629589
2022-10-13,0.0254302871203368
2022-10-14,-0.025631431235042
2022-10-17,0.0284744329746119
2022-10-18,0.0115204192534283
2022-10-19,-0.0058561547932109
2022-10-20,-0.009607111977198
2022-10-21,0.0219157315505665
2022-10-24,0.0096290809679937
2022-10-25,0.019735059388276
2022-10-26,-0.0118854830072563
2022-10-27,-0.0122704276005082
2022-10-28,0.0228187296531057
2022-10-31,-0.0085868682986327
2022-11-01,-0.0046307778190101
2022-11-02,-0.0260607683918806
2022-11-03,-0.0079366544625919
2022-11-04,0.0146805257528101
2022-11-07,0.0082722024039489
2022-11-08,0.0048432354789775
2022-11-09,-0.0201060267222934
2022-11-10,0.0587747715431087
2022-11-11,0.0106620656675058
2022-11-14,-0.0090718687255024
2022-11-15,0.0094706669693061
2022-11-16,-0.0081584311079154
2022-11-17,-0.0052960447104042
2022-11-18,0.0040958550496966
2022-11-21,-0.0051909418340719
2022-11-22,0.0135862538250671
