date,Return
2013-07-23,-0.0041702332457235385
2013-07-24,-0.0020471198703867224
2013-07-25,0.001479123079130963
2013-07-26,0.010193564486210218
2013-07-29,0.008140220906239146
2013-07-30,0.0008430128694992245
2013-07-31,-0.0013602730597701434
2013-08-01,0.010759152375269537
2013-08-02,0.0085860466578203
2013-08-05,0.009382939998384418
2013-08-06,-0.01013873086104824
2013-08-07,-0.006698608572511912
2013-08-08,0.024922949731870266
2013-08-09,-0.004175430014137484
2013-08-12,-0.007785845108899833
2013-08-13,-0.009794794985785695
2013-08-14,-0.0041217371799855415
2013-08-15,-0.00750643521239308
2013-08-16,0.004339401889430403
2013-08-19,0.0014687284008611165
2013-08-20,0.008170775972393744
2013-08-21,-0.0035824676276382645
2013-08-22,0.017194036135829805
2013-08-23,0.023709286991594098
