date,Return
2000-02-23,-0.0035696242299799977
2000-02-24,-0.025885470840303813
2000-02-25,-0.0018761000470918256
2000-02-28,0.03338248093755543
2000-02-29,0.0001524018092171959
2000-03-01,0.0015811888624488136
2000-03-02,-0.00380814790698253
2000-03-03,-0.0034090628236232014
2000-03-06,-0.01689308603453085
2000-03-07,-0.02964619126819592
2000-03-08,-0.001363334917673513
2000-03-09,0.01588897927960695
2000-03-10,-0.004694363935082056
2000-03-13,-0.006273646660697483
2000-03-14,-0.0026881347726551534
2000-03-15,0.05964463835098723
2000-03-16,0.06379900708321228
2000-03-17,-0.0008005844970158358
2000-03-20,-0.007974589932681632
2000-03-21,0.02293834338606747
2000-03-22,-6.644266675363102e-05
2000-03-23,0.013842247498912108
2000-03-24,0.0024372837175560915
2000-03-27,-0.019493781082296498
