Date,Return
2015-09-23,-0.002275760426532421
2015-09-24,0.0020664061699757538
2015-09-25,-0.026946424356633015
2015-09-28,0.0011890378412030605
2015-09-29,0.01825613477504695
2015-09-30,0.000485607539027538
2015-10-01,0.017004770414627408
2015-10-02,0.022074475680062735
2015-10-05,0.00183702121171344
2015-10-06,0.008976080313142008
2015-10-07,0.010469587533482497
2015-10-08,-0.0010830507217203158
2015-10-09,-0.0015359448821590804
2015-10-12,-0.007593912690571221
2015-10-13,-0.0029073457991306804
2015-10-14,0.01580491361528577
2015-10-15,0.0015593649878923937
2015-10-16,-0.0030712071060114234
2015-10-19,0.0021493284524367858
2015-10-20,-0.006476744059390999
2015-10-21,0.018801114682834182
2015-10-22,0.008006653537480203
2015-10-23,-0.007565505998867742
2015-10-26,-0.006924568036015209
2015-10-27,0.014013291857123935
2015-10-28,-0.00012319371432572212
2015-10-29,-0.0033126387481898674
2015-10-30,0.013097105362974959
2015-11-02,0.007039169234483129
2015-11-03,-0.002785337265282214
2015-11-04,-0.0021552949251691655
2015-11-05,-0.0014777244818947718
2015-11-06,-0.00851006524412018
2015-11-09,0.0010250034400856262
2015-11-10,-0.004857229565513438
2015-11-11,-0.01490036214351298
2015-11-12,-0.008442746657966592
2015-11-13,0.01751911348699782
2015-11-16,-0.004115184821565265
2015-11-17,0.015238800461189262
2015-11-18,-0.0009896780926079585
2015-11-19,0.0014849314082685595
2015-11-20,-0.002211881721429876
2015-11-23,0.003774119044642951
2015-11-24,-0.002179845355656973
2015-11-25,8.032820644112034e-05
2015-11-27,-0.0015598885083310846
2015-11-30,0.008659161805615588
2015-12-01,-0.014800909583003258
2015-12-02,-0.015548804002999414
2015-12-03,0.015342081875517255
2015-12-04,-0.012709473389885461
2015-12-07,-0.009016625692270325
2015-12-08,-0.004115670847500317
2015-12-09,0.0026581360895410588
2015-12-10,-0.02273531801170706
2015-12-11,0.0046725664744715
2015-12-14,0.012497125233109136
2015-12-15,0.011308452194592856
2015-12-16,-0.016419165044696177
2015-12-17,-0.019187576443344363
2015-12-18,0.0068244493248224266
2015-12-21,0.010094203072097897
2015-12-22,0.017518574724525664
2015-12-23,-0.0023151026390749135
2015-12-24,-0.004892764622634392
2015-12-28,0.009844635948047199
2015-12-29,-0.008473906285283954
2015-12-30,-0.007285982500891194
2015-12-31,-0.011562342625493608
2016-01-04,0.002417400874839798
2016-01-05,-0.018667131359617027
2016-01-06,-0.025982993527599647
2016-01-07,-0.011156507352841034
2016-01-08,-0.003183816571571615
2016-01-11,0.007163221650374271
2016-01-12,-0.02476984073378291
2016-01-13,0.019782973094793533
2016-01-14,-0.023112956580447472
2016-01-15,-0.0039396485110966065
2016-01-19,-0.01530361082939857
2016-01-20,0.007622035268883136
2016-01-21,0.022840047584667945
2016-01-22,-0.021423045276653212
2016-01-25,0.01855449535036121
2016-01-26,-0.010015763475736617
2016-01-27,0.008516750993523082
2016-01-28,0.02641827468055452
2016-01-29,-0.0036747980723494922
2016-02-01,-0.023297402494472257
2016-02-02,0.011867180043746966
2016-02-03,0.00500160266189217
2016-02-04,-0.018381219448383317
2016-02-05,-0.013419621581612494
2016-02-08,-0.004174872827432277
2016-02-09,-0.0021572287724255772
2016-02-10,-0.014534811339046954
2016-02-11,0.02287144560435543
2016-02-12,0.01568112284778477
2016-02-16,0.018652669445384646
2016-02-17,-0.005063304526603969
2016-02-18,-0.0011183747320081892
2016-02-19,0.016937851512936707
2016-02-22,-0.01777061665980241
2016-02-23,0.004018314079725303
2016-02-24,0.010226259728969154
2016-02-25,0.0011054111162310401
2016-02-26,-0.008868823231403346
2016-02-29,0.024598442847203052
2016-03-01,0.008470632285161216
2016-03-02,0.006288934774490665
2016-03-03,0.0047956616288694735
2016-03-04,0.004983433275958596
2016-03-07,-0.017582573186936613
2016-03-08,0.006682932236707098
2016-03-09,-0.0003602418435652473
2016-03-10,0.01873142174165143
2016-03-11,-0.0018956007208927735
2016-03-14,-0.0008027974939199604
2016-03-15,0.007083800967385452
2016-03-16,0.010461966925101193
2016-03-17,0.005122078955423565
2016-03-18,0.001266126869709898
2016-03-21,-0.002720610409603641
2016-03-22,-0.009112244837837418
2016-03-23,-0.00018933640346616176
2016-03-24,-0.0011676542305394295
2016-03-28,0.007859533732022694
2016-03-29,0.003283941014924854
2016-03-30,-0.0014295619706107716
2016-03-31,0.002716977253662934
2016-04-01,-0.005760800195158029
2016-04-04,-0.010117039083293219
2016-04-05,0.010296021411400852
2016-04-06,-0.01141385280151057
2016-04-07,0.006094567703585819
2016-04-08,-0.001304097742654894
2016-04-11,0.012661091065210585
2016-04-12,0.01120924200488425
2016-04-13,0.0011897604678267233
2016-04-14,-0.003642546566914214
2016-04-15,0.007082899150748697
2016-04-18,0.007569565582066652
2016-04-19,0.001961596904407049
2016-04-20,-0.005889127583167991
2016-04-21,0.002665210550992367
2016-04-22,-0.0038003579634851782
2016-04-25,0.0055158812527259645
2016-04-26,0.005978161074492218
2016-04-27,-0.010714605993848983
2016-04-28,-0.004886576760680264
2016-04-29,0.005487988625451617
2016-05-02,-0.0120066627955826
2016-05-03,-0.007652116717194862
2016-05-04,0.0013734850631682877
2016-05-05,0.0028454780780849927
2016-05-06,-0.0036869457182165397
2016-05-09,0.013798861657916443
2016-05-10,-0.005546375270504757
2016-05-11,-5.694018204274559e-05
2016-05-12,-0.009648501116784565
2016-05-13,0.011140890076865017
2016-05-16,-0.005579722476353738
2016-05-17,-0.0003291187450584195
2016-05-18,-0.004632585695981175
2016-05-19,0.006994920255122823
2016-05-20,-0.0022693987398739197
2016-05-23,0.011967663058410901
2016-05-24,0.008655012374832101
2016-05-25,-0.0012064052012706599
2016-05-26,0.0037220996339805638
2016-05-27,-0.00047075068324075307
2016-05-31,0.0006504840298309458
2016-06-01,0.0008684817740674182
2016-06-02,-0.003227115510010036
2016-06-03,0.008437745110093457
2016-06-06,0.005838917588457076
2016-06-07,0.0022324545669271463
2016-06-08,-0.0025423200699623717
2016-06-09,-0.012148445696154857
2016-06-10,-0.007468683801686393
2016-06-13,-0.0023218893192588673
2016-06-14,-0.0014308413075428453
2016-06-15,0.0011493325884639274
2016-06-16,0.0005874361867087723
2016-06-17,0.005965235979012678
2016-06-20,0.0049325965621459505
2016-06-21,-0.002920524616711448
2016-06-22,0.014228973442753612
2016-06-23,-0.039126630673546096
2016-06-24,-0.023558092784822297
2016-06-27,0.020597638776060925
2016-06-28,0.017628274752297602
2016-06-29,0.013383921742155079
2016-06-30,0.0017358033256952763
2016-07-01,-0.01100955911599897
2016-07-05,0.0050283825966008335
2016-07-06,-0.002407980626444253
2016-07-07,0.0160684915032576
2016-07-08,0.004079279286449449
2016-07-11,0.010772982733710612
2016-07-12,-0.0006327176187477726
2016-07-13,0.005764261691410219
2016-07-14,-0.0005040955577442761
2016-07-15,0.0024630867917911727
2016-07-18,-0.0017820268761356737
2016-07-19,0.0029504650006649887
2016-07-20,-0.005960413744656574
2016-07-21,0.005010230977160245
2016-07-22,-0.006314288761514591
2016-07-25,0.0027360742757910404
2016-07-26,-0.002349115119745138
2016-07-27,0.0009099927147436293
2016-07-28,0.002546779737252741
2016-07-29,-0.007251728193511574
2016-08-01,-0.004397138355601514
2016-08-02,0.007294964970114335
2016-08-03,0.00032071422097430845
2016-08-04,0.008975491231701571
2016-08-05,0.002950460133419022
2016-08-08,-0.0005344889983692207
2016-08-09,-0.004798044859950903
2016-08-10,0.006193486867254903
2016-08-11,-0.0002915746147102668
2016-08-12,0.004288723398337272
2016-08-15,-0.0042280518960613024
2016-08-16,0.0032503823817796366
2016-08-17,0.00605219844602913
2016-08-18,-0.0029213630409666005
2016-08-19,-0.002337703540414391
2016-08-22,0.002448392396849498
2016-08-23,-0.0034644439261637826
2016-08-24,5.11000735397406e-05
2016-08-25,-0.0029556124801116
2016-08-26,0.006562502833623607
2016-08-29,-0.001335979723217778
2016-08-30,-0.004609012935011968
2016-08-31,-0.001090771265383702
2016-09-01,0.0066506127761728285
2016-09-02,0.004313350865244113
2016-09-06,0.0018047130657837603
2016-09-07,0.0019319263844235846
2016-09-08,-0.02686887545351597
2016-09-09,0.013018355259142349
2016-09-12,-0.01686816360629537
2016-09-13,-0.001998138067236158
2016-09-14,0.010187447247698479
2016-09-15,-0.005617674778841587
2016-09-16,0.0023153863891246618
2016-09-19,-0.0013404030386399738
2016-09-20,0.013324513905307448
2016-09-21,0.0044937743103584575
2016-09-22,-0.007416416129705885
2016-09-23,-0.007721315392773849
2016-09-26,0.003926599433044699
2016-09-27,0.01187535789041515
2016-09-28,-0.008597025587306946
2016-09-29,0.009206030735559072
2016-09-30,-0.002559922295430205
2016-10-03,-0.005544174816399236
2016-10-04,0.008846441338399846
2016-10-05,0.0010193722625911783
2016-10-06,-0.005060879986353746
2016-10-07,0.006892513771829549
2016-10-10,-0.0116370425315755
2016-10-11,-1.950665646900013e-05
2016-10-12,-0.003993639352262935
2016-10-13,0.00026016415320071856
2016-10-14,-0.0030212344905775467
2016-10-17,0.005614195232965044
2016-10-18,0.005551743577492001
2016-10-19,-0.002167898878853531
2016-10-20,-0.0019178376618738538
2016-10-21,0.002728726761532543
2016-10-24,-0.0025748052897358593
2016-10-25,0.0008159797428813569
2016-10-26,-0.0020672600035588538
2016-10-27,-0.0022794820729668164
2016-10-28,-0.0021370503264300225
2016-10-31,-0.005811685831553629
2016-11-01,-0.006974544671694265
2016-11-02,-0.002238880657135067
2016-11-03,-0.0015407809992271015
2016-11-04,0.022612011238803416
2016-11-07,0.003281867112949913
2016-11-08,0.019162194792008553
2016-11-09,0.009638777871029293
2016-11-10,-0.0038889811631695145
2016-11-11,0.0036325648429384864
2016-11-14,0.010304695348534024
2016-11-15,-0.004371934758714679
2016-11-16,0.0037353863525762805
2016-11-17,-0.0005269326282814762
2016-11-18,0.009866211739744071
2016-11-21,0.0009240758850800179
2016-11-22,0.0026144280596381905
2016-11-23,0.0023245106484365385
2016-11-25,-0.0067634358569232805
2016-11-28,-0.0009945629597808432
2016-11-29,0.008824697915440511
2016-11-30,0.00013176787039374414
2016-12-01,-0.00033887813685423165
2016-12-02,0.006300205069440177
2016-12-05,0.0026403462406148943
2016-12-06,0.013032756392342887
2016-12-07,0.0026894014221818066
2016-12-08,0.005165714179982077
2016-12-09,-0.001738011459292086
2016-12-12,0.006475914505886305
2016-12-13,-0.009995732096966012
2016-12-14,0.004351247642356461
2016-12-15,-0.0017553753610658944
2016-12-16,0.0017656740307035951
2016-12-19,0.004180071090096131
2016-12-20,-0.002052520435057116
2016-12-21,-0.00044661030119635313
2016-12-22,0.0011152122105263988
2016-12-23,0.002315247310931611
2016-12-27,-0.009894954785415869
2016-12-28,-0.0010899465479037203
2016-12-29,-0.0033184240647313977
2016-12-30,0.008871558137115643
2017-01-03,0.004300506308177346
2017-01-04,-0.0024938248740826517
2017-01-05,0.004082434602910615
2017-01-06,-0.006617598795147534
2017-01-09,-0.0004650364454447664
2017-01-10,0.005518124316713607
2017-01-11,-0.003974662221124178
2017-01-12,0.0019962160053384618
2017-01-13,-0.00582478530046018
2017-01-17,0.002535611134504493
2017-01-18,-0.0019537761371309203
2017-01-19,0.0031135400169283525
2017-01-20,-0.0049475821991780255
2017-01-23,0.008240935994776355
2017-01-24,0.009748013686596918
2017-01-25,-2.680754058960449e-05
2017-01-26,-0.0018047707493021486
2017-01-27,-0.009630886363042086
2017-01-30,-0.002146425229763534
2017-01-31,-0.0001953616665421363
2017-02-01,6.472338698099954e-05
2017-02-02,0.009393228394581784
2017-02-03,-0.00249914659055113
2017-02-06,-0.002184271078837091
2017-02-07,-0.00041788736806236203
2017-02-08,0.00746981553839926
2017-02-09,0.005045232082429143
2017-02-10,0.006551391886178266
2017-02-13,0.004266449935499565
2017-02-14,0.003384603288706677
2017-02-15,-0.0025469232441206495
2017-02-16,0.00019448503541039352
2017-02-17,0.005667082090058798
2017-02-21,-0.003190578021622009
2017-02-22,0.0006006638868405663
2017-02-23,-0.0009797319299881604
2017-02-24,0.003556491538429117
2017-02-27,-0.002395597471470122
2017-02-28,0.01688835389504632
2017-03-01,-0.008676973490157683
2017-03-02,0.0015144163250384599
2017-03-03,-0.0025786687484692468
2017-03-06,-0.003954526403003481
2017-03-07,-0.005289232361039326
2017-03-08,0.0018913230427923715
2017-03-09,0.0028135600798761323
2017-03-10,0.0006634899587865795
2017-03-13,-0.005286333605062715
2017-03-14,0.009481191221389577
2017-03-15,-0.0037015732748982145
2017-03-16,-0.001746220539444018
2017-03-17,-0.00248853298786493
2017-03-20,-0.014355869759126711
2017-03-21,0.0014941047531978544
2017-03-22,-0.001589248806394928
2017-03-23,-0.0009694159129781106
2017-03-24,-0.001580401110801233
2017-03-27,0.008395677316729458
2017-03-28,0.0009080563659551669
2017-03-29,0.0038728497773633823
2017-03-30,-0.0038682327904639028
2017-03-31,-0.0011855415992346743
2017-04-03,0.0013378794073627726
2017-04-04,-0.004025956943322128
2017-04-05,0.003299347134753258
2017-04-06,-0.001088997138428575
2017-04-07,0.00019754592992367014
2017-04-10,-0.001500676281948596
2017-04-11,-0.005420927262122477
2017-04-12,-0.008246124767197858
2017-04-13,0.008868399147495204
2017-04-17,-0.006165144271936794
2017-04-18,-0.002226945230076461
2017-04-19,0.009658876648869351
2017-04-20,-0.004440975007690695
2017-04-21,0.012826577377389455
2017-04-24,0.0061873752845206225
2017-04-25,0.00018974248751113765
2017-04-26,-0.0011896395730615216
2017-04-27,-0.001887683070090295
2017-04-28,0.0023340366530659024
2017-05-01,0.0008908517845271493
2017-05-02,0.0005292557546315743
2017-05-03,-0.0005641194068243776
2017-05-04,0.003698424426255301
2017-05-05,-0.00015346363029846276
2017-05-08,-0.0014202876447979543
2017-05-09,0.002348264308100728
2017-05-10,-0.001851994866679863
2017-05-11,-0.0021246808220990276
2017-05-12,0.006269443979139079
2017-05-15,-0.00026863439762373517
2017-05-16,-0.020939162848137554
2017-05-17,0.003295681108253889
2017-05-18,0.007958780629865547
2017-05-19,0.00398052394953426
2017-05-22,0.003416089109952265
2017-05-23,0.0009284244412524753
2017-05-24,0.00182993517045721
2017-05-25,-7.625938330301502e-05
2017-05-26,-0.00241543706113236
2017-05-30,-0.0011797952539897283
2017-05-31,0.007856397503290797
2017-06-01,0.0019955034716555697
2017-06-02,-0.0006484642265502574
2017-06-05,-0.0018919734480770402
2017-06-06,0.0011579724437157865
2017-06-07,0.002096125865215294
2017-06-08,0.0035522455699648144
2017-06-09,0.000263653906712857
2017-06-12,0.0049691888242559155
2017-06-13,-0.0018004804212125042
2017-06-14,-0.001798626232288353
2017-06-15,0.0023537811355677364
2017-06-16,0.007853443566413331
2017-06-19,-0.0064706499352478975
2017-06-20,-0.0013538378307239136
2017-06-21,0.00022364386750204325
2017-06-22,0.0016329502588159185
2017-06-23,-0.0001446770705784769
2017-06-26,-0.006596654681884463
2017-06-27,0.009068188829382127
2017-06-28,-0.00628174821375293
2017-06-29,0.0014273045005701412
2017-06-30,0.005146239155675938
2017-07-03,0.0015316268034106513
2017-07-05,-0.009400711319343872
2017-07-06,0.0063064691444877
2017-07-07,0.0017475286171056742
2017-07-10,-0.001326034628526479
2017-07-11,0.006756147187635196
2017-07-12,0.0019875498013611536
2017-07-13,0.004156431247750871
2017-07-14,-0.0013634973358394684
2017-07-17,2.23353752988172e-05
2017-07-18,0.004807966321921384
2017-07-19,0.0006160217353544778
2017-07-20,-0.0013907701744902635
2017-07-21,0.00022531135435576222
2017-07-24,0.0016075164632865994
2017-07-25,-0.0005896880599352839
2017-07-26,-0.003279260314238549
2017-07-27,0.0008359580477131302
2017-07-28,0.00034370674045174196
2017-07-31,0.0018470679435593825
2017-08-01,0.0011034417171310684
2017-08-02,-0.0011408854018133303
2017-08-03,0.0018590573305069713
2017-08-04,0.0010402660243934061
2017-08-07,-0.002632490918857209
2017-08-08,-5.5078899119599835e-05
2017-08-09,-0.014534313388514682
2017-08-10,0.0006705354595665609
2017-08-11,0.009514376882787364
2017-08-14,-0.00024646522958239077
2017-08-15,0.0003267337164463883
2017-08-16,-0.016404098708793904
2017-08-17,-0.001249172695144349
2017-08-18,0.00031812455531075515
2017-08-21,0.011284757507448685
2017-08-22,-0.004381151070741663
2017-08-23,-0.00038999661542644324
2017-08-24,0.0022002905113288687
2017-08-25,-0.00019832479843859318
2017-08-28,0.0019221742043335453
2017-08-29,0.004365909179511444
2017-08-30,0.006255830119935429
2017-08-31,0.0011399681150637557
2017-09-01,-0.009170627683085263
2017-09-05,0.0029724000358451216
2017-09-06,0.0002578674324140237
2017-09-07,0.0012927474047496057
2017-09-08,0.011362739656914912
2017-09-11,0.004080809243239871
2017-09-12,-0.00040181091429381216
2017-09-13,0.0008529245266080093
2017-09-14,0.001904338632541421
2017-09-15,0.0035872409220311296
2017-09-18,0.001340078632242262
2017-09-19,0.0022733992409571815
2017-09-20,-0.0012497668258778561
2017-09-21,0.0002730493448863883
2017-09-22,-0.0017998100036960218
2017-09-25,0.00019434299216587538
2017-09-26,0.004428684859828225
2017-09-27,0.0009627377592244194
2017-09-28,0.0042375580149510515
2017-09-29,0.005809053821124308
2017-10-02,0.0019309512646076478
2017-10-03,0.00039357623407751066
2017-10-04,0.005315167590328237
2017-10-05,-0.0006395439270957828
2017-10-06,-0.001970196577355753
2017-10-09,0.0025863760538524247
2017-10-10,0.0010690888985982873
2017-10-11,-0.0015709838504835778
2017-10-12,1.7093924778048122e-05
2017-10-13,0.0015473617581229719
2017-10-16,0.0015733117664632065
2017-10-17,0.0011197193862398172
2017-10-18,0.001410876351649254
2017-10-19,0.006292763901240516
2017-10-20,-0.003511362917525739
2017-10-23,0.001954718851039203
2017-10-24,-0.005514424609546015
2017-10-25,0.000657087224854105
2017-10-26,0.006251257267235313
2017-10-27,-0.0035225199865491236
2017-10-30,-0.00010608658024166949
2017-10-31,0.0019026220858755873
2017-11-01,0.0014129281819870564
2017-11-02,0.003001873017720828
2017-11-03,0.0017351614036733864
2017-11-06,-0.0017642745349366405
2017-11-07,0.00018639169946666877
2017-11-08,-0.0040688049467326615
2017-11-09,-0.0021787706066132497
2017-11-10,0.00048353429473307457
2017-11-13,-0.0022536321146462415
2017-11-14,-0.004317023861166909
2017-11-15,0.006790011861687173
2017-11-16,-0.0034033607821527647
2017-11-17,0.0012722602759615976
2017-11-20,0.006494411149053673
2017-11-21,-0.0010893081824711
2017-11-22,0.002036946065894434
2017-11-24,-9.2561781403717e-05
2017-11-27,0.011442766652818568
2017-11-28,0.0019110286389541812
2017-11-29,0.00910821318811983
2017-11-30,-0.0028999297197846432
2017-12-01,-0.0017407144127032004
2017-12-04,-0.004542758161745281
2017-12-05,-1.1229161502523786e-05
2017-12-06,0.0038193539541366275
2017-12-07,0.006342131527362898
2017-12-08,0.0031527924277898215
2017-12-11,0.0007597885300062368
2017-12-12,-0.00102333281852872
2017-12-13,-0.005204451698305663
2017-12-14,0.007964874055609307
2017-12-15,0.004326723075579303
2017-12-18,-0.004702439744937887
2017-12-19,-0.0004973607505210633
2017-12-20,0.0014059173903186427
2017-12-21,-0.0008663340539844528
2017-12-22,-0.0018293944939710481
2017-12-26,0.001316183931354105
2017-12-27,0.0026874901769029353
2017-12-28,-0.00430395939405691
2017-12-29,0.006126851816030898
2018-01-02,0.005733345994997959
2018-01-03,0.0037700473396961582
2018-01-04,0.005258045317819539
2018-01-05,0.0023829741085883032
2018-01-08,0.0019549888753565437
2018-01-09,-0.0012863901777204927
2018-01-10,0.006641155445632107
2018-01-11,0.006109476576027628
2018-01-12,-0.00376284787809511
2018-01-16,0.008790848941775457
2018-01-17,-0.001765406922791381
2018-01-18,0.003611568129665165
2018-01-19,0.007302735846583116
2018-01-22,0.0008816034620175459
2018-01-23,-0.0004998628395756023
2018-01-24,0.0019942732040588535
2018-01-25,0.011588949305969562
2018-01-26,-0.007515162548491512
2018-01-29,-0.01135272412519876
2018-01-30,-0.0004281118763366548
2018-01-31,0.0002465998504586722
2018-02-01,-0.02495609817396643
2018-02-02,-0.04284324419316324
2018-02-05,0.013852703798630715
2018-02-06,-0.006989215252890418
2018-02-07,-0.036083506685688535
2018-02-08,0.01364137793625228
2018-02-09,0.014058392089512513
2018-02-12,0.0012252931091742837
2018-02-13,0.014783635080308787
2018-02-14,0.009482745449183353
2018-02-15,0.0006125955329246285
2018-02-16,-0.005857115851586597
2018-02-20,-0.006259422150631347
2018-02-21,0.0013851846480182142
2018-02-22,0.01731947511010878
2018-02-23,0.011600448806590287
2018-02-26,-0.011380825231240612
2018-02-27,-0.014806329136567077
2018-02-28,-0.013144536125085505
2018-03-01,0.005609833548992415
2018-03-02,0.011242232903855127
2018-03-05,0.0014030158314499355
2018-03-06,-0.00016272842530284056
2018-03-07,0.003762805100614179
2018-03-08,0.018396267787614946
2018-03-09,-0.0021164655384396745
2018-03-12,-0.0066206589858904905
2018-03-13,-0.006107921470231558
2018-03-14,-0.0012905059476163135
2018-03-15,0.0024853762848055664
2018-03-16,-0.013955248081990375
2018-03-19,0.0027534609437764317
2018-03-20,0.003074929764398429
2018-03-21,-0.02844175506801601
2018-03-22,-0.020501901423279657
2018-03-23,0.02575934444244215
2018-03-26,-0.01734896932854161
2018-03-27,-0.0044793158819772545
2018-03-28,0.014958196286584851
2018-03-29,-0.022399734561088225
2018-04-02,0.014483500196461066
2018-04-03,0.008768322191266952
2018-04-04,0.0077049272554161104
2018-04-05,-0.02348281083851259
2018-04-06,0.005580123715525624
2018-04-09,0.0204626146287677
2018-04-10,-0.0042946028886656495
2018-04-11,0.009123604369881478
2018-04-12,-0.0018913929016379871
2018-04-13,0.007930382541217786
2018-04-16,0.0077006203575301245
2018-04-17,0.0030649453282023524
2018-04-18,-0.001465238242666276
2018-04-19,-0.005986722491093729
2018-04-20,0.0009717570687471297
2018-04-23,-0.012586232731841337
2018-04-24,0.0029413687457096526
2018-04-25,0.009598820511428983
2018-04-26,-0.0014709196648588527
2018-04-27,-0.008364950887129467
2018-04-30,0.0006635993923924963
2018-05-01,-0.006037963737245432
2018-05-02,-0.003490366531091121
2018-05-03,0.011121591627484604
2018-05-04,0.00344258520835238
2018-05-07,0.002350154792649993
2018-05-08,0.012397691414094057
2018-05-09,0.009876949001055138
2018-05-10,0.003241429582213131
2018-05-11,0.002492794208188679
2018-05-14,-0.00569438360395809
2018-05-15,0.0038487418004422634
2018-05-16,0.0020558786480416725
2018-05-17,-0.0032227341108600266
2018-05-18,0.007494380079910275
2018-05-21,-0.0035435142823725756
2018-05-22,0.0009856195334451803
2018-05-23,-0.005679937848622156
2018-05-24,-0.006867587733505386
2018-05-25,-0.013200571531549347
2018-05-29,0.016676737788254493
2018-05-30,-0.007620113384018749
2018-05-31,0.010420805330338657
2018-06-01,0.0014518018432826524
2018-06-04,-0.0010054318534093235
2018-06-05,0.009379489618265416
2018-06-06,0.0030562609640738675
2018-06-07,0.0014244572570967613
2018-06-08,0.001712338703652965
2018-06-11,-0.001097683237336101
2018-06-12,-0.003617899651972422
2018-06-13,0.00021129800661791827
2018-06-14,-0.004870987627191281
2018-06-15,-0.0008829476093521414
2018-06-18,-0.003639394962690229
2018-06-19,0.0013878033223469193
2018-06-20,-0.008767259842575818
2018-06-21,0.004189564421733285
2018-06-22,-0.014305918992674808
2018-06-25,0.002516065942664422
2018-06-26,-0.005450812669105864
2018-06-27,0.00464232943967829
2018-06-28,0.001891144447571079
2018-06-29,0.00046271884836434957
2018-07-02,-0.0028623905166516085
2018-07-03,0.006469578723051933
2018-07-05,0.008367577549034107
2018-07-06,0.012347513789433827
2018-07-09,0.0029892481330794788
2018-07-10,-0.009757108126108022
2018-07-11,0.007445959230979276
2018-07-12,0.0010269324467649169
2018-07-13,-0.0011038434705779492
2018-07-16,0.0029297403625410316
2018-07-17,0.003681097698034696
2018-07-18,-0.004989089743950772
2018-07-19,-0.0007073267702026714
2018-07-20,0.0025544528751117947
2018-07-23,0.006853047321050549
2018-07-24,0.009202045084352075
2018-07-25,-0.0006888307429356564
2018-07-26,-0.005684182479960513
2018-07-27,-0.0023397950228123627
2018-07-30,0.0030656296850910393
2018-07-31,-0.002694692616073868
2018-08-01,0.0027030602414211
2018-08-02,0.0029493443353018527
2018-08-03,0.0036392292659576182
2018-08-06,0.003731704900439917
2018-08-07,-0.0008815507231676529
2018-08-08,-0.0038027949466532844
2018-08-09,-0.004981686025365098
2018-08-10,-0.005528708716756416
2018-08-13,0.005822208484471722
2018-08-14,-0.011917742191569552
2018-08-15,0.009109181684856226
2018-08-16,0.00289423408546819
2018-08-17,0.003093702963025164
2018-08-20,0.002576187569051314
2018-08-21,0.0014340313689675133
2018-08-22,-0.002007516144507717
2018-08-23,0.005951844081088432
2018-08-24,0.00823377579855383
2018-08-27,-0.0009886159278640237
2018-08-28,0.004875761009813412
2018-08-29,-0.003926503831390215
2018-08-30,-0.0017387779817912008
2018-08-31,-0.002031264244432338
2018-09-04,-0.000786039344795657
2018-09-05,-0.006031422613042195
2018-09-06,-0.0012062694810245729
2018-09-07,0.0004900754275286394
2018-09-10,0.003742073138803318
2018-09-11,2.344392149845384e-05
2018-09-12,0.005405760205533902
2018-09-13,0.0019610545656018213
2018-09-14,-0.003874882807638281
2018-09-17,0.005696675924029848
2018-09-18,0.003105109424788961
2018-09-19,0.007201699049978541
2018-09-20,0.0006024413368521058
2018-09-21,-0.00022152203880988416
2018-09-24,-0.0010131498859881835
2018-09-25,-0.005141869971346371
2018-09-26,0.001677707070846167
2018-09-27,-0.0012842340049783617
2018-09-28,0.006523868404634929
2018-10-01,0.000464393166956787
2018-10-02,0.003600340311133897
2018-10-03,-0.005904625110539558
2018-10-04,-0.004504742354169397
2018-10-05,-0.00048392767980344367
2018-10-08,0.0004609419235778367
2018-10-09,-0.03311698187927928
2018-10-10,-0.026153185593511083
2018-10-11,0.011612827234787133
2018-10-12,-0.0074172518275394655
2018-10-15,0.019480349470702894
2018-10-16,2.4015655644930396e-05
2018-10-17,-0.01330154207605326
2018-10-18,-0.0030553874926020907
2018-10-19,-0.007544519042897264
2018-10-22,-0.011132709601788833
2018-10-23,-0.034869050891058365
2018-10-24,0.016519384962144962
2018-10-25,-0.01346403787476781
2018-10-26,-0.0067288793661757626
2018-10-29,0.015918913141708638
2018-10-30,0.0102200908004928
2018-10-31,0.01027638818679773
2018-11-01,-0.006482902868454612
2018-11-02,0.00937126184632967
2018-11-05,0.005995107933464175
2018-11-06,0.020617250300714422
2018-11-07,-0.004324119830744109
2018-11-08,-0.008003002899231617
2018-11-09,-0.022037012465324003
2018-11-12,-0.004451537872957963
2018-11-13,-0.008153791426641315
2018-11-14,0.014644666914980915
2018-11-15,0.004691049072516316
2018-11-16,-0.013327493127244551
2018-11-19,-0.021608707262594756
2018-11-20,0.004569420091914911
2018-11-21,-0.010475327765384266
2018-11-23,0.015295105459266671
2018-11-26,0.0019490569782232444
2018-11-27,0.022791785369211417
2018-11-28,-0.0017281306394406246
2018-11-29,0.008218018520669203
2018-11-30,0.011543198301445071
2018-12-03,-0.03485223957057024
2018-12-04,-0.00792426807818287
2018-12-06,-0.022219084368007968
2018-12-07,-0.002273093311008402
2018-12-10,-0.0017265078808124555
2018-12-11,0.006116589518842599
2018-12-12,-0.0006718145050998815
2018-12-13,-0.02132073994361059
2018-12-14,-0.017854071812025526
2018-12-17,-0.005395806430997856
2018-12-18,-0.014929315168885496
2018-12-19,-0.01746034719671178
2018-12-20,-0.018327991954232514
2018-12-21,-0.0293309488865342
2018-12-24,0.04885027876201025
2018-12-26,0.009264602262827167
2018-12-27,-0.0022851230582168103
2018-12-28,0.009549446081703725
2018-12-31,0.0033143255166084027
2019-01-02,-0.026562596395811003
2019-01-03,0.03404716799730067
2019-01-04,0.007113455760845688
2019-01-07,0.007144928441624538
2019-01-08,0.008506930142673702
